row_id,actual_price,sale_week,q10,q50,q90,baseline_buy_offer,baseline_uncertainty_score,baseline_total_spread,baseline_hit_cap,feedback_multiplier_used,feedback_sample_count,feedback_q50,feedback_buy_offer,feedback_total_spread,baseline_q50_error,feedback_q50_error,baseline_abs_pct_error,feedback_abs_pct_error,baseline_offer_to_actual,feedback_offer_to_actual,baseline_overpay,feedback_overpay,offer_change,offer_change_pct,sale_ratio,estimated_operating_cost,baseline_gross_pnl,feedback_gross_pnl,baseline_net_pnl_proxy,feedback_net_pnl_proxy,baseline_roi_proxy,feedback_roi_proxy,baseline_negative_pnl,feedback_negative_pnl
21360,1540000.0,2015-05-04,826471.4106709256,1171335.2568097848,1631400.9310071466,995634.9682883171,0.6871896971055955,0.15000000000000002,True,1.0461682212074548,2048,1225413.7220542699,1041601.6637461294,0.15000000000000002,368664.7431902152,314586.27794573014,0.2393926903832566,0.20427680386086372,0.6465162131742319,0.6763647167182658,False,False,45966.69545781228,0.04616822120745481,1.3147388768902082,61600.0,544365.0317116829,498398.3362538706,482765.0317116829,436798.3362538706,0.4848815550759998,0.41935257157992784,False,False
21361,1075000.0,2015-05-04,558804.665176997,677684.1877649663,1129695.86418351,576031.5596002213,0.8424148140291402,0.15000000000000002,True,1.0461682212074548,2048,708971.6612544935,602625.9120663195,0.15000000000000002,397315.8122350337,366028.3387455065,0.36959610440468255,0.3404914779027967,0.5358433112560198,0.5605822437826228,False,False,26594.35246609815,0.04616822120745471,1.5862846137009623,43000.0,498968.44039977866,472374.0879336805,455968.44039977866,429374.0879336805,0.7915685048857928,0.712505186611404,False,False
21362,1185000.0,2015-05-04,873527.1260463877,996551.1108052281,1394977.0665485552,868506.0641896415,0.5232545875954402,0.12848818813931603,False,1.0461682212074548,2048,1042560.1029334187,908603.4442811649,0.128488188139316,188448.88919477188,142439.8970665813,0.15902859847660075,0.12020244478192514,0.7329165098646764,0.7667539614187046,False,False,40097.3800915234,0.04616822120745491,1.1891010778589193,47400.0,316493.9358103585,276396.5557188351,269093.9358103585,228996.5557188351,0.3098354138280384,0.25203135334799887,False,False
21363,680000.0,2015-05-04,491464.1674164402,629485.8358788451,727458.4433339005,562612.4026972838,0.37490005726337156,0.10623500858950574,False,1.0461682212074548,2048,658548.0771966592,588587.2165590696,0.10623500858950574,50514.16412115493,21451.92280334083,0.07428553547228665,0.03154694529903063,0.827371180437182,0.8655694361162788,False,False,25974.813861785806,0.04616822120745474,1.080246704916927,27200.0,117387.59730271623,91412.78344093042,90187.59730271623,64212.78344093042,0.16030147375055662,0.10909646291049907,False,False
21364,750000.0,2015-05-04,515192.57769615756,655754.7930514272,816164.8764826691,577821.2085808791,0.4589707951443185,0.11884561927164777,False,1.0461682212074548,2048,686029.8253948742,604498.185957,0.11884561927164776,94245.20694857277,63970.174605125794,0.12566027593143037,0.08529356614016773,0.7704282781078389,0.805997581276,False,False,26676.977376120863,0.04616822120745472,1.1437201953340228,30000.0,172178.79141912085,145501.814043,142178.79141912085,115501.81404299999,0.24606018143278263,0.19107057180022047,False,False
21365,382000.0,2015-05-04,162875.83720787775,304583.89561511733,357638.5964167807,260140.28695302602,0.6394387950668668,0.14591581926003003,False,1.0461682212074548,2048,318645.9922841044,272150.5012660441,0.14591581926003003,77416.10438488267,63354.0077158956,0.2026599591227295,0.1658481877379466,0.6809955155838378,0.7124358671885971,False,False,12010.214313018078,0.04616822120745482,1.2541700513368845,15280.0,121859.71304697398,109849.4987339559,106579.71304697398,94569.4987339559,0.40970091290096583,0.34748970989955413,False,False
21366,280000.0,2015-05-04,196856.93828168703,270023.77658861247,355557.283715019,232717.53594418205,0.5877273010484393,0.13815909515726588,False,1.0461682212074548,2048,282490.29403742787,243461.69062250687,0.1381590951572659,9976.223411387531,-2490.2940374278696,0.03562936932638404,0.008893907276528105,0.8311340569435073,0.8695060379375246,False,False,10744.15467832482,0.04616822120745484,1.0369457221042668,11200.0,47282.46405581795,36538.30937749313,36082.46405581795,25338.309377493133,0.1550483246113109,0.10407513934823029,False,False
21367,730000.0,2015-05-04,651347.3759728776,801149.910671347,997671.1213269418,709143.8533346701,0.43228332268532865,0.1148424984027993,False,1.0461682212074548,2048,838137.5769675544,741883.763623332,0.1148424984027993,-71149.91067134705,-108137.5769675544,0.0974656310566398,0.14813366707884165,0.9714299360748905,1.0162791282511399,False,True,32739.91028866195,0.046168221207454826,0.9111902657372515,29200.0,20856.14666532993,-11883.763623332023,-8343.853334670071,-41083.76362333202,-0.011766094136519734,-0.05537762873078727,True,True
21368,264000.0,2015-05-04,246360.68517538122,260856.6960152471,268343.0160454426,244516.51158397552,0.08426975885938737,0.0626404638289081,False,1.0461682212074548,2048,272899.9856603248,255805.4039796597,0.0626404638289081,3143.3039847529144,-8899.985660324804,0.011906454487700434,0.033712066895169715,0.9261989075150587,0.9689598635593171,False,False,11288.892395684175,0.04616822120745484,1.012049926387817,10560.0,19483.488416024484,8194.596020340308,8923.488416024484,-2365.4039796596917,0.036494420594413914,-0.00924688823168011,False,True
21369,433000.0,2015-05-04,252471.34929721022,331752.56448748015,383139.45539703756,295564.720348132,0.3938721809180123,0.10908082713770184,False,1.0461682212074548,2048,347068.99027087854,309210.4177382841,0.10908082713770184,101247.43551251985,85931.00972912146,0.23382779564092343,0.19845498782707036,0.682597506577672,0.7141118192570072,False,False,13645.697390152083,0.046168221207454826,1.3051896092165425,17320.0,137435.27965186798,123789.5822617159,120115.27965186798,106469.5822617159,0.4063924798277337,0.3443272805634635,False,False
21370,325000.0,2015-05-04,290663.2421281978,362159.2635466347,367289.70880205056,332557.33036822506,0.2115822357364212,0.08173733536046318,False,1.0461682212074548,2048,378879.51253838465,347910.9107608259,0.08173733536046318,-37159.2635466347,-53879.512538384646,0.11433619552810677,0.16578311550272198,1.0232533242099233,1.0704951100333104,True,True,15353.580392600852,0.04616822120745483,0.8973952421298489,13000.0,-7557.330368225055,-22910.910760825907,-20557.330368225055,-35910.91076082591,-0.061815899067576986,-0.10321869665511337,True,True
21371,1482500.0,2015-05-04,814361.580008748,1192096.0098538462,1422707.4060098142,1041239.3354609939,0.510316133073586,0.1265474199610379,False,1.0461682212074548,2048,1247132.9621373026,1089311.50343046,0.1265474199610379,290403.99014615384,235367.03786269738,0.19588802033467376,0.15876360058192066,0.7023536832789167,0.7347801034944081,False,False,48072.16796946619,0.04616822120745459,1.2436078870709064,59300.0,441260.6645390061,393188.4965695399,381960.6645390061,333888.4965695399,0.36683272666595756,0.3065133302256133,False,False
21372,415000.0,2015-05-04,370354.5935576672,413374.68550334405,451694.6473034185,380504.94316631416,0.19677076656667516,0.07951561498500127,False,1.0461682212074548,2048,432459.4594252245,398072.1795529466,0.07951561498500126,1625.3144966559485,-17459.459425224515,0.003916420473869755,0.04207098656680606,0.9168793811236485,0.9592100712119195,False,False,17567.23638663243,0.046168221207454854,1.0039318191308133,16600.0,34495.05683368584,16927.82044705341,17895.05683368584,327.82044705341104,0.04702976178121325,0.0008235201149238024,False,False
21373,449900.0,2015-05-04,321666.3555729074,373984.02328895853,533764.3009848625,323470.13031271735,0.5671310328892786,0.1350696549333918,False,1.0461682212074548,2048,391250.2004042171,338404.1708429991,0.1350696549333918,75915.97671104147,58649.79959578288,0.1687396681730195,0.13036185729224914,0.7189822856472935,0.7521764188552993,False,False,14934.040530281782,0.046168221207454854,1.2029925664829404,17996.0,126429.86968728265,111495.82915700087,108433.86968728265,93499.82915700087,0.3352206572596157,0.27629632614776384,False,False
21374,1267500.0,2015-05-04,800967.7291228506,1011159.033521841,1404444.99670298,870079.4917087295,0.5968173626241894,0.1395226043936284,False,1.0461682212074548,2048,1057842.4474573936,910249.5141500081,0.1395226043936284,256340.96647815895,209657.55254260637,0.20224139367113134,0.16541029786398925,0.6864532478964336,0.718145573293892,False,False,40170.02244127856,0.04616822120745492,1.2535120173780478,50700.0,397420.50829127047,357250.4858499919,346720.50829127047,306550.4858499919,0.3984929096654765,0.3367763246061703,False,False
21375,700000.0,2015-05-04,484907.64246380836,568496.6116080562,737477.5748814726,502186.2911650038,0.44427693544776276,0.11664154031716441,False,1.0461682212074548,2048,594743.0889284655,525371.338942861,0.11664154031716441,131503.38839194376,105256.9110715345,0.18786198341706253,0.15036701581647785,0.7174089873785768,0.7505304842040871,False,False,23185.047777857166,0.046168221207454736,1.2313178050788582,28000.0,197813.7088349962,174628.66105713905,169813.7088349962,146628.66105713905,0.3381488340532983,0.2790952802111009,False,False
21376,365000.0,2015-05-04,265889.33763304254,355678.68309590366,460646.50225499796,308681.17424781516,0.5475649058491423,0.13213473587737135,False,1.0461682212074548,2048,372099.7352158516,322932.43498306524,0.13213473587737135,9321.31690409634,-7099.735215851571,0.025537854531770796,0.019451329358497457,0.8457018472542881,0.8847463972138774,False,False,14251.260735250078,0.04616822120745496,1.0262071283636163,14600.0,56318.82575218484,42067.565016934765,41718.82575218484,27467.565016934765,0.13515183053791344,0.0850566931078793,False,False
21377,415000.0,2015-05-04,306021.7464791306,404253.79874876497,486944.5762910198,356902.68433954334,0.44754763065152753,0.11713214459772912,False,1.0461682212074548,2048,422917.47755335184,373380.24641966575,0.11713214459772914,10746.201251235034,-7917.4775533518405,0.025894460846349478,0.01907825916470323,0.8600064682880563,0.8997114371558211,False,False,16477.562080122414,0.046168221207454695,1.0265828083359918,16600.0,58097.31566045666,41619.75358033425,41497.31566045666,25019.753580334247,0.11627067399968818,0.06700877676376313,False,False
21378,314950.0,2015-05-04,248806.4141695271,277650.309520227,307998.1838305079,254889.02859506852,0.2131881998016237,0.08197822997024357,False,1.0461682212074548,2048,290468.93042847514,266656.80165059894,0.08197822997024354,37299.69047977298,24481.06957152486,0.11843051430313695,0.07773001927774205,0.8092999796636562,0.8466639201479567,False,False,11767.773055530415,0.046168221207454875,1.1343405326802118,12598.0,60060.97140493148,48293.198349401064,47462.97140493148,35695.198349401064,0.18621033500949116,0.13386194587367986,False,False
21379,342000.0,2015-05-04,270643.7327836328,307865.6927070757,324665.5592018868,284369.1341089838,0.1754720571273722,0.07632080856910584,False,1.0461682212074548,2048,322079.30411016225,297497.95119709976,0.07632080856910584,34134.30729292432,19920.69588983775,0.09980791606118222,0.05824764880069517,0.8314886962250988,0.8698770502839174,False,False,13128.81708811596,0.04616822120745486,1.1108740210472299,13680.0,57630.865891016205,44502.048802900244,43950.865891016205,30822.048802900244,0.15455568350878804,0.10360423888257259,False,False
21380,448000.0,2015-05-04,334306.4304025707,402647.59404382034,428090.9551386116,368447.5356312232,0.2329196203413407,0.08493794305120111,False,1.0461682212074548,2048,421237.1172342849,385458.102959587,0.08493794305120111,45352.40595617966,26762.882765715127,0.1012330490093296,0.059738577602042695,0.8224275348911232,0.8603975512490781,False,False,17010.56732836383,0.046168221207454625,1.1126354823102307,17920.0,79552.46436877683,62541.897040412994,61632.464368776826,44621.897040412994,0.16727609336072308,0.11576328710643641,False,False
21381,555500.0,2015-05-04,340484.3129094567,470455.3639034566,559736.6503066324,414044.74509870744,0.4660428049496509,0.11990642074244763,False,1.0461682212074548,2048,492175.451212385,433160.4544802088,0.11990642074244764,85044.6360965434,63324.54878761497,0.15309565453923205,0.1139955873764446,0.745355076685342,0.7797667947438502,False,False,19115.709381501365,0.046168221207454806,1.1807708926749438,22220.0,141455.25490129256,122339.5455197912,119235.25490129256,100119.5455197912,0.2879767375694313,0.23113731755576428,False,False
21382,570000.0,2015-05-04,354941.760806979,443745.137238316,534829.5884127046,394574.7062355414,0.4053854623067471,0.11080781934601207,False,1.0461682212074548,2048,464232.06089406693,412791.5185558903,0.11080781934601208,126254.862761684,105767.93910593307,0.22149975923102455,0.18555778790514574,0.6922363267290199,0.7241956465892813,False,False,18216.812320348923,0.04616822120745468,1.2845211184677796,22800.0,175425.29376445862,157208.4814441097,152625.29376445862,134408.4814441097,0.38680962401413777,0.3256086314813935,False,False
21383,2998000.0,2015-05-04,1825458.4398512137,3312981.5158367106,4116669.473244122,2816034.2884612037,0.6915858185264433,0.15000000000000002,True,1.0461682212074548,2048,3465935.979316069,2946045.5824186583,0.15000000000000002,-314981.5158367106,-467935.9793160688,0.10506388119970332,0.1560827149152998,0.9393042990197478,0.9826703076780048,False,False,130011.29395745462,0.04616822120745487,0.9049250609063056,119920.0,181965.7115387963,51954.417581341695,62045.71153879631,-67965.5824186583,0.0220330099647688,-0.02307010550829957,False,True
21384,1350000.0,2015-05-04,644738.9053215247,931322.8323501366,1126849.4667726574,812440.1065149598,0.5176621303641359,0.1276493195546204,False,1.0461682212074548,2048,974320.3508896311,849949.0210703508,0.12764931955462036,418677.1676498634,375679.6491103689,0.31013123529619513,0.27828122156323626,0.6018074863073777,0.6295918674595191,False,False,37508.91455539095,0.04616822120745497,1.449551061250541,54000.0,537559.8934850402,500050.9789296492,483559.8934850402,446050.9789296492,0.5951945129337803,0.5247973323952206,False,False
21385,310000.0,2015-05-04,202013.71592839016,273618.8081429121,305305.55986455193,244444.09114534222,0.37750271860775036,0.10662540779116256,False,1.0461682212074548,2048,286251.3018037742,255729.6400181956,0.10662540779116254,36381.19185708789,23748.6981962258,0.11735868340996095,0.0766087038587929,0.7885293262752975,0.8249343226393406,False,False,11285.548872853396,0.04616822120745478,1.1329630521527814,12400.0,65555.90885465778,54270.35998180439,53155.908854657784,41870.35998180439,0.21745630506180738,0.1637290068481121,False,False
21386,639500.0,2015-05-04,473753.65548364166,577633.7792918176,681530.7100156677,517585.5321474228,0.3597037811513758,0.10395556717270638,False,1.0461682212074548,2048,604302.1033910604,541481.5354893833,0.10395556717270638,61866.22070818243,35197.89660893963,0.09674154919184118,0.055039713227427095,0.8093597062508566,0.8467264042054469,False,False,23896.003341960488,0.046168221207454924,1.1071028442693063,25580.0,121914.46785257722,98018.46451061673,96334.46785257722,72438.46451061673,0.18612279878244062,0.13377827268874068,False,False
21387,934550.0,2015-05-04,714521.0243230006,914040.2329316561,1066774.4023993576,815500.2145736198,0.3853806051256121,0.10780709076884182,False,1.0461682212074548,2048,956239.8445981583,853150.4088747815,0.10780709076884182,20509.767068343936,-21689.844598158263,0.02194614206660311,0.023208864799270517,0.8726127168943554,0.912899693836372,False,False,37650.19430116168,0.046168221207454736,1.0224385823833615,37382.0,119049.78542638023,81399.59112521855,81667.78542638023,44017.59112521855,0.10014440703621375,0.05159417456445138,False,False
21388,306000.0,2015-05-04,220569.8195627088,294920.86709770927,315089.7867232744,265996.828668739,0.32049263957050034,0.09807389593557506,False,1.0461682212074548,2048,308536.8389285707,278277.42909519875,0.09807389593557504,11079.13290229073,-2536.83892857068,0.036206316674152715,0.008290323295982614,0.8692706819239837,0.9094033630562051,False,False,12280.600426459743,0.0461682212074546,1.0375664598145242,12240.0,40003.17133126099,27722.57090480125,27763.171331260994,15482.57090480125,0.1043740689323633,0.05563717817554172,False,False
21389,590000.0,2015-05-04,493731.98155884317,545904.453756068,626432.13140092,498704.2085919531,0.24308310534753863,0.0864624658021308,False,1.0461682212074548,2048,571107.891335213,521728.4948113151,0.0864624658021308,44095.54624393198,18892.108664787025,0.07473821397276607,0.03202052316065598,0.8452613704948357,0.8842855844259577,False,False,23024.286219361995,0.04616822120745485,1.080775208812705,23600.0,91295.7914080469,68271.50518868491,67695.7914080469,44671.50518868491,0.1357433730089825,0.08562213034739556,False,False
21390,605000.0,2015-05-04,498044.78545100347,577797.3291813518,704656.7292777182,517915.671148277,0.35758549476068274,0.10363782421410242,False,1.0461682212074548,2048,604473.204088073,541826.916420658,0.10363782421410242,27202.670818648185,526.795911927009,0.0449630922622284,0.0008707370445074529,0.8560589605756644,0.8955816800341455,False,False,23911.245272381,0.04616822120745467,1.0470799525106669,24200.0,87084.328851723,63173.083579342,62884.328851722996,38973.083579342,0.12141808474785365,0.07192902825278705,False,False
21391,345000.0,2015-05-04,282387.9794557763,339984.79001909005,419244.408759966,302457.0861225071,0.40253691730299257,0.11038053759544889,False,1.0461682212074548,2048,355681.2830118615,316420.9917803732,0.11038053759544889,5015.209980909945,-10681.283011861495,0.014536840524376654,0.030960240614091288,0.8766872061521945,0.9171622950155746,False,False,13963.905657866097,0.046168221207454736,1.0147512774928207,13800.0,42542.91387749289,28579.00821962679,28742.913877492887,14779.00821962679,0.0950313786526756,0.04670678811943315,False,False
21392,306500.0,2015-05-04,143747.50049003412,231185.80243718228,349917.1829108248,196507.93207160494,0.8917921440128703,0.15000000000000002,True,1.0461682212074548,2048,241859.23970412507,205580.3537485063,0.15000000000000002,75314.19756281772,64640.760295874934,0.24572331994394034,0.21089970732748756,0.6411351780476507,0.6707352487716356,False,False,9072.421676901373,0.046168221207454875,1.3257734548092852,12260.0,109992.06792839506,100919.64625149369,97732.06792839506,88659.64625149369,0.49734413719636905,0.43126517021151817,False,False
21393,450000.0,2015-05-04,267010.3807959528,468155.58638154436,717284.1699587124,397932.2484243127,0.9618037299159532,0.15000000000000002,True,1.0461682212074548,2048,489769.4970531132,416304.0724951462,0.15000000000000002,-18155.58638154436,-39769.497053113184,0.04034574751454302,0.0883766601180293,0.8842938853873615,0.9251201611003249,False,False,18371.824070833507,0.04616822120745476,0.9612189047622565,18000.0,52067.75157568732,33695.92750485381,34067.75157568732,15695.927504853811,0.08561193949619555,0.0377030361744463,False,False
21394,295000.0,2015-05-04,237314.0497399763,272787.35050461534,294533.80825630657,250565.019201935,0.20975957430020994,0.0814639361450315,False,1.0461682212074548,2048,285381.4572453079,262133.16043530012,0.08146393614503147,22212.649495384656,9618.542754692084,0.07529711693350731,0.032605229676922316,0.8493729464472373,0.888586984526441,False,False,11568.14123336511,0.04616822120745486,1.0814284440033404,11800.0,44434.98079806499,32866.83956469988,32634.980798064993,21066.839564699883,0.13024555822680042,0.08036693842822536,False,False
21395,450000.0,2015-05-04,364608.36468605767,451741.320327716,552210.9162629414,401013.87157479767,0.4152875620073616,0.11229313430110424,False,1.0461682212074548,2048,472597.4135331537,419527.9687049208,0.11229313430110424,-1741.3203277160064,-22597.41353315371,0.003869600728257792,0.05021647451811936,0.8911419368328837,0.932284374899824,False,False,18514.09713012312,0.04616822120745477,0.9961453153622237,18000.0,48986.12842520233,30472.031295079214,30986.128425202332,12472.031295079214,0.077269467770575,0.02972872424591921,False,False
21396,550000.0,2015-05-04,499077.87507020496,556575.2067814989,664933.2754421565,503868.1363866312,0.2979927929794819,0.09469891894692228,False,1.0461682212074548,2048,582271.294046772,527130.8319667171,0.09469891894692228,-6575.206781498855,-32271.294046771945,0.01195492142090701,0.0586750800850399,0.9161238843393295,0.9584196944849402,False,False,23262.695580085972,0.04616822120745476,0.9881863103110158,22000.0,46131.86361336883,22869.168033282855,24131.863613368827,869.1680332828546,0.047893212272608995,0.0016488658613270672,False,False
21397,297300.0,2015-05-04,262666.0072578495,293325.2072565952,334887.40322413447,267825.7374988227,0.24621612524118014,0.08693241878617702,False,1.0461682212074548,2048,306867.5103109402,280190.7753927181,0.08693241878617701,3974.7927434048033,-9567.510310940212,0.013369635867490088,0.03218133303377131,0.9008602001305842,0.9424513131272051,False,False,12365.037893895409,0.04616822120745496,1.013550805198708,11892.0,29474.26250117732,17109.22460728191,17582.26250117732,5217.224607281911,0.06564814369737192,0.018620258286410032,False,False
21398,625000.0,2015-05-04,537676.1337791868,665884.1107726922,766018.1664837007,598338.6003283805,0.34291557496325564,0.10143733624448835,False,1.0461682212074548,2048,696626.7956973752,625962.8291853,0.10143733624448836,-40884.11077269225,-71626.7956973752,0.0654145772363076,0.11460287311580032,0.9573417605254088,1.00154052669648,False,True,27624.228856919566,0.04616822120745481,0.9386017625120229,25000.0,26661.399671619525,-962.829185300041,1661.3996716195252,-25962.82918530004,0.0027766881005298924,-0.04147663083939193,False,True
21399,865000.0,2015-05-04,605364.5046404846,884648.9423167115,1165225.4987514871,756437.3460842256,0.632862333667458,0.1449293500501187,False,1.0461682212074548,2048,925491.6103765303,791360.712807822,0.14492935005011873,-19648.94231671153,-60491.61037653033,0.022715540250533562,0.06993249754512176,0.8744940417158678,0.914867876078407,False,False,34923.36672359647,0.04616822120745467,0.9777889947336001,34600.0,108562.65391577443,73639.28719217796,73962.65391577443,39039.28719217796,0.09777763392916754,0.04933184900430918,False,False
21400,355000.0,2015-05-04,221568.1780364449,332952.4434895889,429459.2753368232,285121.1567200527,0.6243867596270661,0.14365801394405991,False,1.0461682212074548,2048,348324.26555217884,298284.6933544295,0.14365801394405994,22047.556510411086,6675.73444782116,0.062105792987073485,0.018804885768510308,0.8031581879438104,0.8402385728293789,False,False,13163.536634376796,0.046168221207454854,1.0662183352052814,14200.0,69878.8432799473,56715.3066455705,55678.843279947294,42515.3066455705,0.19528134607918898,0.14253264613565914,False,False
21401,489500.0,2015-05-04,421338.97167332843,465531.2736641462,546242.1302570013,423519.23619338794,0.2683024012556098,0.09024536018834148,False,1.0461682212074548,2048,487024.02448566066,443072.36597557657,0.09024536018834145,23968.726335853804,2475.9755143393413,0.04896573306609561,0.005058172654421535,0.8652078369629989,0.9051529437703301,False,False,19553.129782188626,0.046168221207454785,1.0514868231025567,19580.0,65980.76380661206,46427.63402442343,46400.763806612056,26847.63402442343,0.10955999123833061,0.060594241677223784,False,False
21402,273000.0,2015-05-04,212859.3271686942,255207.8552995358,307444.51741777075,228259.6839971975,0.37062021518915444,0.10559303227837316,False,1.0461682212074548,2048,266990.3480168849,238798.02758072386,0.10559303227837318,17792.14470046421,6009.651983115124,0.06517269121049162,0.022013377227527924,0.8361160585977931,0.8747180497462412,False,False,10538.343583526352,0.046168221207454826,1.0697162894127286,10920.0,44740.31600280249,34201.972419276135,33820.31600280249,23281.972419276135,0.14816596347876185,0.097496502191191,False,False
21403,709000.0,2015-05-04,421966.5114095689,576617.6479110501,693044.394357765,507125.08307326824,0.47011721533367457,0.12051758230005119,False,1.0461682212074548,2048,603239.0590319298,530538.1460884438,0.12051758230005115,132382.35208894988,105760.94096807018,0.18671699871502098,0.14916916920743326,0.7152681002443839,0.7482907561191027,False,False,23413.063015175576,0.04616822120745487,1.2295842879047145,28360.0,201874.91692673176,178461.8539115562,173514.91692673176,150101.8539115562,0.3421540813465595,0.2829237728111134,False,False
21404,379000.0,2015-05-04,318864.6990028882,357573.312700384,400639.31006640283,327428.4554058376,0.22869327256543545,0.08430399088481533,False,1.0461682212074548,2048,374081.8364990177,342545.2447646296,0.0843039908848153,21426.687299615995,4918.1635009822785,0.05653479498579418,0.012976684699161684,0.8639273229705479,0.9038133107246163,False,False,15116.789358791953,0.04616822120745478,1.0599225013125342,15160.0,51571.54459416238,36454.75523537042,36411.54459416238,21294.755235370423,0.11120458223165539,0.06216625558472581,False,False
21405,615000.0,2015-05-04,439407.6639619521,535724.5944909055,628714.5156604464,480542.3370115861,0.35336598999788493,0.10300489849968275,False,1.0461682212074548,2048,560458.0460756357,502728.12192628434,0.10300489849968275,79275.40550909447,54541.953924364294,0.1289030983887715,0.08868610394205577,0.7813696536773758,0.8174441006931452,False,False,22185.78491469822,0.04616822120745483,1.1479779094040459,24600.0,134457.66298841388,112271.87807371566,109857.66298841388,87671.87807371566,0.22861182985790732,0.17439222961664974,False,False
21406,393000.0,2015-05-04,301413.72063610435,341164.0118428052,382607.2584290118,311926.78058172885,0.23798974972283476,0.08569846245842522,False,1.0461682212074548,2048,356914.9474095866,326327.88518815534,0.08569846245842522,51835.988157194806,36085.05259041343,0.13189818869515219,0.09181947224023773,0.7937068208186485,0.8303508528960696,False,False,14401.104606426496,0.04616822120745487,1.1519386170809798,15720.0,81073.21941827115,66672.11481184466,65353.219418271154,50952.11481184466,0.2095146152452523,0.15613779000978265,False,False
21407,664500.0,2015-05-04,498003.5049930875,580500.6059029385,637509.1644119356,530549.7266949643,0.24031957589752093,0.08604793638462814,False,1.0461682212074548,2048,607301.286287327,555044.2638385722,0.08604793638462815,83999.39409706148,57198.71371267305,0.12640992339663126,0.08607782349536953,0.7984194532655596,0.8352810592002591,False,False,24494.537143607857,0.0461682212074549,1.1447016475829594,26580.0,133950.27330503566,109455.7361614278,107370.27330503566,82875.7361614278,0.2023755133640233,0.14931374227395167,False,False
21408,1050000.0,2015-05-04,831924.190287614,1024627.9191568976,1129252.505333684,928797.2759421422,0.29018174254974705,0.09352726138246206,False,1.0461682212074548,2048,1071933.1675838674,971678.1940347205,0.09352726138246205,25372.08084310242,-21933.167583867442,0.0241638865172404,0.020888731032254707,0.8845688342306116,0.925407803842591,False,False,42880.9180925783,0.04616822120745485,1.0247622384367385,42000.0,121202.72405785776,78321.80596527946,79202.72405785776,36321.80596527946,0.08527450080806606,0.037380488919340295,False,False
21409,349950.0,2015-05-04,264189.6695952623,322331.52347057563,341499.35072733345,294618.4951272362,0.23984523852855,0.0859767857792825,False,1.0461682212074548,2048,337212.9965483011,308220.50698207784,0.0859767857792825,27618.47652942437,12737.003451698925,0.0789212073994124,0.03639663795313309,0.8418873985633267,0.880755842211967,False,False,13602.011854841665,0.046168221207454736,1.0856834486185325,13998.0,55331.50487276382,41729.493017922156,41333.50487276382,27731.493017922156,0.1402950105183085,0.08997290053622117,False,False
21410,585000.0,2015-05-04,466102.78503284336,666620.4030530803,776818.0174571278,586682.0980367836,0.46610519420231944,0.11991577913034791,False,1.0461682212074548,2048,697397.0812826375,613768.1669173995,0.11991577913034791,-81620.40305308031,-112397.08128263755,0.139522056500992,0.1921317628763035,1.0028753812594593,1.0491763537049563,True,True,27086.068880615872,0.046168221207454736,0.8775608987074744,23400.0,-1682.098036783631,-28768.166917399503,-25082.09803678363,-52168.1669173995,-0.04275245166115677,-0.08499653408128001,True,True
21411,613000.0,2015-05-04,536195.9230341341,629593.6470412633,742039.2304016544,567237.4685840721,0.32694629041266265,0.09904194356189941,False,1.0461682212074548,2048,658660.8658086725,593425.8135108182,0.09904194356189941,-16593.64704126329,-45660.865808672504,0.027069571029793297,0.07448754618054242,0.9253466045417162,0.9680682112737654,False,False,26188.344926746096,0.046168221207454736,0.9736438778897403,24520.0,45762.53141592792,19574.186489181826,21242.531415927922,-4945.813510818174,0.03744909776315226,-0.008334341712501206,False,True
21412,568000.0,2015-05-04,441193.029900696,532994.2656484331,681665.7332770106,470273.6468595643,0.4511731530239992,0.11767597295359988,False,1.0461682212074548,2048,557601.6628071949,491985.34461581305,0.11767597295359988,35005.734351566876,10398.337192805135,0.061629813999237455,0.01830693167747383,0.8279465613724724,0.866171381365868,False,False,21711.69775624876,0.04616822120745462,1.065677506509342,22720.0,97726.3531404357,76014.65538418695,75006.3531404357,53294.655384186946,0.1594951229806728,0.10832569703027285,False,False
21413,742500.0,2015-05-04,500654.40452287556,610414.3691038084,784335.5116291409,537341.4845826782,0.4647353035328399,0.11971029552992599,False,1.0461682212074548,2048,638596.114724802,562149.5851068334,0.11971029552992599,132085.63089619158,103903.88527519803,0.1778931055840964,0.13993789262652934,0.7236922351281861,0.7571038183257015,False,False,24808.10052415519,0.04616822120745469,1.2163868309491397,29700.0,205158.51541732182,180350.41489316663,175458.51541732182,150650.41489316663,0.3265307452552081,0.26798990675148565,False,False
21414,285000.0,2015-05-04,215181.42820645354,247898.0262888867,268451.45828954084,227512.62046197927,0.2148868665094144,0.08223302997641216,False,1.0461682212074548,2048,259343.03720348346,238016.47345095564,0.08223302997641216,37101.9737111133,25656.962796516542,0.13018236389864316,0.09002443086497032,0.798289896357822,0.8351455208805462,False,False,10503.852988976374,0.04616822120745483,1.1496662731306972,11400.0,57487.37953802073,46983.526549044356,46087.37953802073,35583.526549044356,0.20257065056187779,0.14950026791476054,False,False
