row_id,scenario,actual_test_price,simulated_sale_price,expected_sale_value_q50,sale_ratio,market_multiplier,original_buy_offer,feedback_adjusted_buy_offer,offer_change,offer_change_pct,sale_month
18580,upside_5pct,815000.0,855750.0,818495.5656238755,1.0455157436897393,1.0911108622264125,753056.6119152156,821668.2491321118,68611.63721689617,0.09111086222641246,2015-03
18581,upside_5pct,347500.0,364875.0,355283.05639188713,1.0269980327953852,1.0911108622264125,322636.5420554256,352032.2355878436,29395.693532417994,0.09111086222641242,2015-03
18582,upside_5pct,555000.0,582750.0,619463.2339014171,0.9407337967901744,1.0911108622264125,565217.096789067,616714.5138226287,51497.41703356162,0.09111086222641264,2015-03
18583,upside_5pct,700000.0,735000.0,616653.0391069617,1.1919182317895143,1.0911108622264125,532697.0323078298,581231.5182268473,48534.48591901746,0.09111086222641245,2015-03
18584,upside_5pct,651100.0,683655.0,653365.1529227169,1.0463597529525208,1.0911108622264125,608965.4340154444,664448.799774673,55483.36575922859,0.0911108622264124,2015-03
18585,upside_5pct,230000.0,241500.0,258971.08975380036,0.9325365245579734,1.0911108622264125,239234.79361082116,261031.6819312609,21796.888320439728,0.09111086222641239,2015-03
18586,upside_5pct,380000.0,399000.0,389742.0227445847,1.0237541160951034,1.0911108622264125,350514.1448842693,382449.7908472288,31935.645962959505,0.09111086222641267,2015-03
18587,upside_5pct,677000.0,710850.0,594055.4467256842,1.1966054749907002,1.0911108622264125,509128.13447750366,555515.2377934739,46387.10331597022,0.09111086222641245,2015-03
18588,upside_5pct,220000.0,231000.0,256323.0203462575,0.9012066090979673,1.0911108622264125,225465.84102883664,246008.2282075772,20542.38717874055,0.09111086222641247,2015-03
18589,upside_5pct,960000.0,1008000.0,1094397.9013035614,0.92105439785598,1.0911108622264125,950322.8885049785,1036907.626270162,86584.73776518356,0.0911108622264126,2015-03
18590,upside_5pct,252000.0,264600.0,252296.26964298892,1.0487669927677545,1.0911108622264125,230462.16918647205,251459.77613162086,20997.606945148815,0.09111086222641246,2015-03
18591,upside_5pct,545000.0,572250.0,562204.9843093778,1.0178671765120717,1.0911108622264125,502693.8747028153,548494.747062925,45800.8723601097,0.09111086222641256,2015-03
18592,upside_5pct,789888.0,829382.4,907000.4428501842,0.9144233682992756,1.0911108622264125,797087.6771648086,869711.0227013426,72623.34553653398,0.09111086222641242,2015-03
18593,upside_5pct,487600.0,511980.0,463600.55621985614,1.1043558794981267,1.0911108622264125,420352.8752633335,458651.58816792746,38298.712904593966,0.09111086222641257,2015-03
18594,upside_5pct,430000.0,451500.0,363874.33008266636,1.240813002383066,1.0911108622264125,320633.0616561473,349846.2163619334,29213.154705786088,0.09111086222641258,2015-03
18595,upside_5pct,485000.0,509250.0,487013.0507203924,1.0456598632145784,1.0911108622264125,442612.6254069471,482939.4433400702,40326.81793312309,0.09111086222641253,2015-03
18596,upside_5pct,390000.0,409500.0,297493.5796713771,1.3765002944008053,1.0911108622264125,252869.54272067052,275908.70478874946,23039.162068078935,0.09111086222641247,2015-03
18597,upside_5pct,2537000.0,2663850.0,1874499.8445334388,1.4210990775851624,1.0911108622264125,1593324.8678534229,1738494.070370333,145169.20251691015,0.09111086222641253,2015-03
18598,upside_5pct,750000.0,787500.0,1087528.9882391945,0.7241186290353805,1.0911108622264125,965218.6201770167,1053160.5208983328,87941.90072131611,0.09111086222641246,2015-03
18599,upside_5pct,355000.0,372750.0,320436.4018277512,1.1632573511431754,1.0911108622264125,276817.08162079065,302038.1246062601,25221.042985469452,0.09111086222641254,2015-03
18600,upside_5pct,672500.0,706125.0,654879.9615859992,1.0782510405264114,1.0911108622264125,604004.9158111372,659036.3244796817,55031.40866854449,0.09111086222641265,2015-03
18601,upside_5pct,469000.0,492450.0,357060.72910582053,1.379177153514563,1.0911108622264125,304761.5356083353,332528.62189105625,27767.086282720964,0.09111086222641257,2015-03
18602,upside_5pct,425000.0,446250.0,423001.0180323548,1.054962000034399,1.0911108622264125,366914.4095048747,400344.29771815886,33429.88821328414,0.0911108622264125,2015-03
18603,upside_5pct,255000.0,267750.0,261521.01126054066,1.0238183108478947,1.0911108622264125,244656.90489063098,266947.80644486175,22290.901554230775,0.09111086222641246,2015-03
18604,upside_5pct,650000.0,682500.0,634585.6051404747,1.0755050137781155,1.0911108622264125,539397.7643694035,588542.7597640991,49144.99539469567,0.09111086222641256,2015-03
18605,upside_5pct,133000.0,139650.0,206735.9372984555,0.6754993922435144,1.0911108622264125,177625.85987611968,193809.50512314087,16183.645247021195,0.09111086222641251,2015-03
18606,upside_5pct,324500.0,340725.0,322715.69708716235,1.0558054754553,1.0911108622264125,297824.5835101766,324959.638106011,27135.0545958344,0.09111086222641254,2015-03
18607,upside_5pct,427200.0,448560.0,301653.94167574146,1.4870019516674278,1.0911108622264125,267995.7985859745,292413.1268681986,24417.32828222413,0.09111086222641256,2015-03
18608,upside_5pct,200000.0,210000.0,207253.9675277922,1.0132496014670482,1.0911108622264125,185571.88462786868,202479.49904129416,16907.614413425472,0.09111086222641257,2015-03
18609,upside_5pct,353000.0,370650.0,328751.3940642057,1.1274476905415387,1.0911108622264125,297717.9488351064,324843.28785375186,27125.339018645464,0.09111086222641236,2015-03
18610,upside_5pct,588000.0,617400.0,590283.2138190522,1.0459386029385893,1.0911108622264125,546143.5840783421,595903.196923143,49759.612844800926,0.09111086222641245,2015-03
18611,upside_5pct,415000.0,435750.0,329644.5665243036,1.32187830242266,1.0911108622264125,284977.85506062885,310942.4331506363,25964.578090007475,0.09111086222641239,2015-03
18612,upside_5pct,680000.0,714000.0,666243.1330730036,1.0716808392556647,1.0911108622264125,566306.6631120531,617903.3514727547,51596.688360701664,0.0911108622264125,2015-03
18613,upside_5pct,510000.0,535500.0,458095.7354226396,1.1689696248884465,1.0911108622264125,389381.3751092436,424858.247930353,35476.87282110937,0.09111086222641257,2015-03
18614,upside_5pct,1125000.0,1181250.0,1380833.4835362523,0.855461584676287,1.0911108622264125,1211677.6858986549,1322074.6846013856,110396.99870273075,0.09111086222641257,2015-03
18615,upside_5pct,244000.0,256200.0,245257.4625781426,1.0446165319775782,1.0911108622264125,214603.34068720447,234156.03609388424,19552.695406679763,0.09111086222641256,2015-03
18616,upside_5pct,554663.0,582396.15,605018.1695271318,0.9626093551127355,1.0911108622264125,529345.8557020504,577575.0130310423,48229.15732899192,0.09111086222641245,2015-03
18617,upside_5pct,2600000.0,2730000.0,2427345.997384665,1.1246851511656881,1.0911108622264125,2063244.0977769652,2251228.046508981,187983.94873201568,0.09111086222641242,2015-03
18618,upside_5pct,605000.0,635250.0,607310.0129687587,1.0460061359677904,1.0911108622264125,516213.5110234449,563246.1691057147,47032.65808226977,0.09111086222641253,2015-03
18619,upside_5pct,571000.0,599550.0,572999.5528286111,1.046335895098561,1.0911108622264125,529935.0824363806,578217.9247211841,48282.84228480351,0.09111086222641229,2015-03
18620,upside_5pct,546500.0,573825.0,484830.67362782033,1.1835575412468562,1.0911108622264125,441410.1613669943,481627.421764641,40217.26039764669,0.09111086222641242,2015-03
18621,upside_5pct,197000.0,206850.0,185269.4173220601,1.1164821641362732,1.0911108622264125,157479.00472375107,171827.05262668934,14348.04790293827,0.09111086222641264,2015-03
18622,upside_5pct,350000.0,367500.0,451040.59875588916,0.8147825295853184,1.0911108622264125,404901.8054179954,441792.75802666,36890.95260866464,0.09111086222641245,2015-03
18623,upside_5pct,406000.0,426300.0,336423.5756998019,1.267152574290444,1.0911108622264125,301115.19421266776,328550.05918685754,27434.864974189783,0.09111086222641239,2015-03
18624,upside_5pct,439000.0,460950.0,507052.4260208954,0.9090775950276282,1.0911108622264125,430994.5621177611,470262.8482872054,39268.28616944427,0.09111086222641239,2015-03
18625,upside_5pct,265000.0,278250.0,229235.79261022503,1.2138156822356052,1.0911108622264125,204858.64085567405,223523.48825856549,18664.847402891435,0.09111086222641249,2015-03
18626,upside_5pct,247500.0,259875.0,269510.8450457183,0.9642469116814808,1.0911108622264125,232121.80152004742,253270.61899808713,21148.81747803971,0.0911108622264125,2015-03
18627,upside_5pct,539950.0,566947.5,586442.1681147098,0.9667577313251857,1.0911108622264125,531135.1339402655,579527.3139523042,48392.180012038676,0.09111086222641249,2015-03
18628,upside_5pct,464000.0,487200.0,460533.5879731306,1.0579032946201206,1.0911108622264125,396922.00383448484,433085.9098404802,36163.90600599535,0.09111086222641257,2015-03
18629,upside_5pct,330000.0,346500.0,293492.8294446491,1.180608060018542,1.0911108622264125,266240.54111722705,290497.9463780443,24257.405260817264,0.09111086222641279,2015-03
18630,upside_5pct,740000.0,777000.0,611488.9583814159,1.2706688965515982,1.0911108622264125,519765.61462420353,567121.9079282559,47356.29330405232,0.0911108622264123,2015-03
18631,upside_5pct,502000.0,527100.0,471208.73593787313,1.1186125379252219,1.0911108622264125,432749.5016507535,472177.68187420396,39428.18022345047,0.0911108622264125,2015-03
18632,upside_5pct,781000.0,820050.0,534480.8670108478,1.5342925268517729,1.0911108622264125,479182.0839932336,522840.77682930644,43658.69283607282,0.09111086222641268,2015-03
18633,upside_5pct,750000.0,787500.0,601947.6348181266,1.3082533337603968,1.0911108622264125,527914.486272269,576013.230298349,48098.74402608001,0.09111086222641245,2015-03
18634,upside_5pct,850000.0,892500.0,835018.3831780476,1.0688387441282186,1.0911108622264125,774212.7650328951,844751.9576017371,70539.19256884197,0.09111086222641249,2015-03
18635,upside_5pct,505000.0,530250.0,539272.0488454683,0.9832699490641436,1.0911108622264125,496833.52629967366,542100.4572638259,45266.93096415227,0.09111086222641253,2015-03
18636,upside_5pct,926250.0,972562.5,919542.6114894937,1.0576589794187172,1.0911108622264125,817350.3378403247,891819.8318620062,74469.49402168149,0.09111086222641243,2015-03
18637,upside_5pct,800000.0,840000.0,766105.3101985791,1.0964550027492526,1.0911108622264125,701336.000336655,765235.3280377511,63899.32770109619,0.09111086222641254,2015-03
18638,upside_5pct,427500.0,448875.0,488826.26286149025,0.918271038410204,1.0911108622264125,424260.014943898,462914.7107136272,38654.69576972921,0.09111086222641251,2015-03
18639,upside_5pct,467000.0,490350.0,470910.41850583325,1.041280848183073,1.0911108622264125,405341.4904803038,442272.50317410345,36931.012693799625,0.09111086222641242,2015-03
18640,upside_5pct,1260000.0,1323000.0,1131678.8906017295,1.1690595371064512,1.0911108622264125,968258.403070619,1056477.2610323522,88218.85796173324,0.09111086222641239,2015-03
18641,upside_5pct,525000.0,551250.0,519318.79790092964,1.0614867057155166,1.0911108622264125,475107.3481645782,518394.7883059573,43287.44014137908,0.09111086222641249,2015-03
18642,upside_5pct,232500.0,244125.0,229837.00148428546,1.0621657889001457,1.0911108622264125,204750.5654853095,223405.56604802154,18655.000562712055,0.09111086222641236,2015-03
18643,upside_5pct,395000.0,414750.0,498756.89515682735,0.8315674510516541,1.0911108622264125,442812.9882985052,483158.06146743626,40345.07316893106,0.09111086222641238,2015-03
18644,upside_5pct,378500.0,397425.0,436765.07468274975,0.9099285245933986,1.0911108622264125,384234.25262675766,419242.16668050276,35007.9140537451,0.09111086222641253,2015-03
18645,upside_5pct,537000.0,563850.0,504451.9937319008,1.1177475894756146,1.0911108622264125,465736.2880235148,508169.922795466,42433.63477195118,0.0911108622264124,2015-03
18646,upside_5pct,1436000.0,1507800.0,1453390.8283979394,1.0374360223960097,1.0911108622264125,1278750.7488917648,1395258.8321959642,116508.08330419939,0.0911108622264125,2015-03
18647,upside_5pct,650000.0,682500.0,578600.2794717248,1.179570809442294,1.0911108622264125,506527.36696889653,552677.5121147071,46150.14514581062,0.0911108622264125,2015-03
18648,upside_5pct,479950.0,503947.5,432965.1073865899,1.1639448338963505,1.0911108622264125,397415.29003076366,433624.13976742636,36208.8497366627,0.09111086222641257,2015-03
18649,upside_5pct,1250000.0,1312500.0,1334314.4136305982,0.9836512193769665,1.0911108622264125,1134167.2515860084,1237502.2077869703,103334.95620096195,0.0911108622264127,2015-03
18650,upside_5pct,531000.0,557550.0,454453.1017822829,1.2268592684556223,1.0911108622264125,407404.6215927074,444523.60794104426,37118.98634833685,0.09111086222641243,2015-03
18651,upside_5pct,340000.0,357000.0,332311.71463402506,1.074292552079195,1.0911108622264125,305379.2958013908,333202.6667479502,27823.370946559415,0.0911108622264126,2015-03
18652,upside_5pct,305000.0,320250.0,269482.7057973547,1.1883879488757294,1.0911108622264125,243072.25514777968,265218.7778976124,22146.522749832744,0.09111086222641251,2015-03
18653,upside_5pct,399995.0,419994.75,405946.3963815864,1.0346064252414455,1.0911108622264125,368520.49021199753,402096.7098233129,33576.21961131535,0.09111086222641263,2015-03
18654,upside_5pct,630000.0,661500.0,508619.5219301435,1.3005792571423436,1.0911108622264125,447497.10576716694,488268.95291743765,40771.84715027071,0.09111086222641254,2015-03
18655,upside_5pct,680000.0,714000.0,576000.9240416351,1.2395813447486586,1.0911108622264125,508871.44697577896,555235.1632721444,46363.71629636543,0.09111086222641261,2015-03
18656,upside_5pct,275000.0,288750.0,217295.15810586215,1.3288377086585905,1.0911108622264125,189705.67772101876,206989.92558742673,17284.247866407968,0.09111086222641258,2015-03
18657,upside_5pct,291000.0,305550.0,327438.10049626965,0.9331534709519272,1.0911108622264125,295288.363795853,322192.3412267197,26903.97743086674,0.09111086222641251,2015-03
18658,upside_5pct,410000.0,430500.0,403269.64299744484,1.0675239445254443,1.0911108622264125,350970.0395308617,382947.2224481566,31977.182917294907,0.09111086222641254,2015-03
18659,upside_5pct,485000.0,509250.0,485009.2183389142,1.0499800431507404,1.0911108622264125,425947.9797182211,464756.4674139467,38808.48769572558,0.09111086222641247,2015-03
18660,upside_5pct,503000.0,528150.0,523760.6148075951,1.0083805178707783,1.0911108622264125,451015.1592219219,492107.5392558139,41092.380033892056,0.09111086222641257,2015-03
18661,upside_5pct,450000.0,472500.0,433496.09869102034,1.0899752072204465,1.0911108622264125,383673.89487331355,418630.75424898707,34956.85937567352,0.09111086222641245,2015-03
18662,upside_5pct,275000.0,288750.0,356641.50327394344,0.8096365603814915,1.0911108622264125,306505.30102402566,334431.26327729074,27925.962253265083,0.09111086222641247,2015-03
18663,upside_5pct,548000.0,575400.0,562039.4127392677,1.0237716198506712,1.0911108622264125,506764.04848364496,552935.7578863375,46171.709402692504,0.09111086222641271,2015-03
18664,upside_5pct,875000.0,918750.0,644556.8990534879,1.425397821897735,1.0911108622264125,565763.0847196394,617310.2471843207,51547.162464681314,0.0911108622264127,2015-03
18665,upside_5pct,430000.0,451500.0,486566.646015226,0.9279304360411735,1.0911108622264125,425086.602548321,463816.6094273948,38730.0068790738,0.0911108622264124,2015-03
18666,upside_5pct,515000.0,540750.0,472262.9353421809,1.1450189280854666,1.0911108622264125,415398.0529492789,453245.32772066066,37847.27477138175,0.09111086222641249,2015-03
18667,upside_5pct,985000.0,1034250.0,900868.5338060742,1.1480587468522219,1.0911108622264125,775713.9390818401,846389.9049126335,70675.96583079337,0.09111086222641263,2015-03
18668,upside_5pct,262500.0,275625.0,296743.6244444862,0.9288320870110656,1.0911108622264125,252232.08077781327,275213.163138642,22981.082360828703,0.09111086222641254,2015-03
18669,upside_5pct,490000.0,514500.0,465490.9186363085,1.1052847207143532,1.0911108622264125,412600.47895583994,450192.8643485373,37592.38539269735,0.09111086222641253,2015-03
18670,upside_5pct,975000.0,1023750.0,1102252.6747535474,0.9287797829376102,1.0911108622264125,936914.7735405152,1022277.8863904558,85363.11284994055,0.09111086222641271,2015-03
18671,upside_5pct,415000.0,435750.0,395807.6923231573,1.1009134194497459,1.0911108622264125,367717.3924628362,401220.4411457733,33503.04868293711,0.09111086222641246,2015-03
18672,upside_5pct,530000.0,556500.0,494617.68127820257,1.125111416482079,1.0911108622264125,432362.4459967877,471755.3612458758,39392.91524908814,0.09111086222641274,2015-03
18673,upside_5pct,450000.0,472500.0,443476.24085017596,1.0654460295193795,1.0911108622264125,396853.18024705484,433010.8156766579,36157.63542960305,0.09111086222641247,2015-03
18674,upside_5pct,480000.0,504000.0,483718.57287174446,1.0419281546454762,1.0911108622264125,439689.20450405206,479749.66703806166,40060.462534009595,0.0911108622264125,2015-03
18675,upside_5pct,1490000.0,1564500.0,1685889.7993163695,0.927996598967742,1.0911108622264125,1433006.329418914,1563568.7716681778,130562.44224926387,0.09111086222641258,2015-03
18676,upside_5pct,830000.0,871500.0,783249.2414383916,1.1126726384050383,1.0911108622264125,688880.3112883064,751644.7904205833,62764.47913227696,0.09111086222641239,2015-03
18677,upside_5pct,320000.0,336000.0,384663.28897439264,0.8734912055056229,1.0911108622264125,337670.7272194415,368436.1983250245,30765.471105583012,0.09111086222641239,2015-03
18678,upside_5pct,700000.0,735000.0,716339.2346113047,1.0260501791428762,1.0911108622264125,657257.015270331,717140.2686359691,59883.2533656382,0.09111086222641247,2015-03
18679,upside_5pct,1060000.0,1113000.0,978507.8060250287,1.1374462146820434,1.0911108622264125,902136.8274932387,984331.291692348,82194.46419910924,0.09111086222641239,2015-03
18680,upside_5pct,833000.0,874650.0,747365.9388023829,1.1703102250038093,1.0911108622264125,665412.2900004456,726038.5774784378,60626.28747799224,0.09111086222641251,2015-03
18681,upside_5pct,255000.0,267750.0,305406.6401406076,0.8766999953790439,1.0911108622264125,263128.3744271332,287102.2274974236,23973.85307029041,0.09111086222641249,2015-03
18682,upside_5pct,1802750.0,1892887.5,1719828.4831920564,1.1006257417523058,1.0911108622264125,1470275.32684313,1604233.3795820277,133958.05273889774,0.0911108622264123,2015-03
18683,upside_5pct,650000.0,682500.0,685072.2439019049,0.9962452954052635,1.0911108622264125,636720.8285994765,694733.0122906906,58012.18369121407,0.09111086222641245,2015-03
18684,upside_5pct,487000.0,511350.0,460014.7153582333,1.1115948749634883,1.0911108622264125,425535.2068149554,464306.0864155608,38770.8796006054,0.09111086222641263,2015-03
18685,upside_5pct,900000.0,945000.0,848085.1238953478,1.1142749393592846,1.0911108622264125,787429.0616273648,859172.402374369,71743.34074700414,0.09111086222641253,2015-03
18686,upside_5pct,510000.0,535500.0,476737.06783272163,1.1232606737177342,1.0911108622264125,438518.675664923,478472.49030713865,39953.81464221567,0.09111086222641251,2015-03
18687,upside_5pct,272950.0,286597.5,254537.8953367776,1.1259521872796368,1.0911108622264125,235316.6619945266,256756.56596508922,21439.90397056262,0.09111086222641263,2015-03
18688,upside_5pct,231750.0,243337.5,233804.7683680502,1.0407721865490083,1.0911108622264125,209541.49012480033,228632.9959622782,19091.50583747786,0.09111086222641251,2015-03
18689,upside_5pct,463800.0,486990.0,476835.79493598954,1.0212949723402656,1.0911108622264125,423241.96310609375,461803.90329508943,38561.94018899568,0.09111086222641251,2015-03
18690,upside_5pct,434500.0,456225.0,432740.849184822,1.0542683937960016,1.0911108622264125,398173.9332163085,434451.90358772833,36277.970371419855,0.0911108622264125,2015-03
18691,upside_5pct,721500.0,757575.0,740234.6099675217,1.02342553266084,1.0911108622264125,637791.9966425354,695901.775377742,58109.77873520658,0.09111086222641249,2015-03
18692,upside_5pct,725000.0,761250.0,646057.0389625521,1.1783015339054683,1.0911108622264125,575831.4983772705,628296.0026915508,52464.50431428023,0.09111086222641261,2015-03
18693,upside_5pct,600000.0,630000.0,635809.3930784921,0.9908629958258969,1.0911108622264125,579422.2152460995,632213.8728703095,52791.65762421,0.09111086222641232,2015-03
18694,upside_5pct,685000.0,719250.0,833717.6988176395,0.8627020885127242,1.0911108622264125,741439.4619864275,808992.6506566985,67553.18867027096,0.09111086222641271,2015-03
18695,upside_5pct,619000.0,649950.0,562050.0238644676,1.1563917309907072,1.0911108622264125,514651.93594542315,561542.317575903,46890.38163047988,0.09111086222641243,2015-03
18696,upside_5pct,408000.0,428400.0,406876.4587125543,1.0528994509919567,1.0911108622264125,368997.46758766286,402617.14501893753,33619.67743127467,0.09111086222641253,2015-03
18697,upside_5pct,296000.0,310800.0,313493.7059379475,0.9914074640513495,1.0911108622264125,266469.6500472554,290747.9296202312,24278.27957297582,0.09111086222641243,2015-03
18698,upside_5pct,312000.0,327600.0,285796.9265569779,1.1462684499327114,1.0911108622264125,257077.19433979198,280499.71917483746,23422.52483504548,0.09111086222641258,2015-03
18699,upside_5pct,1295000.0,1359750.0,1125685.924417755,1.2079301788403467,1.0911108622264125,979679.0900158503,1068938.4966123817,89259.4065965314,0.0911108622264126,2015-03
18700,upside_5pct,1200000.0,1260000.0,1272558.914603037,0.9901309758951673,1.0911108622264125,1088598.1857411237,1187781.305062106,99183.11932098237,0.09111086222641272,2015-03
18701,upside_5pct,282950.0,297097.5,220158.54557787924,1.349470669967268,1.0911108622264125,192928.9423966038,210506.86468678823,17577.922290184448,0.09111086222641253,2015-03
18702,upside_5pct,225000.0,236250.0,231875.409965724,1.0188661231258747,1.0911108622264125,197672.18413526056,215682.2672700023,18010.083134741755,0.09111086222641245,2015-03
18703,upside_5pct,625000.0,656250.0,545117.6720409227,1.2038685107070506,1.0911108622264125,482749.3002041075,526733.005184901,43983.70498079347,0.09111086222641246,2015-03
18704,upside_5pct,406000.0,426300.0,350696.69964579237,1.215580301812272,1.0911108622264125,324618.6210536826,354194.90351263265,29576.282458950067,0.09111086222641246,2015-03
18705,upside_5pct,240000.0,252000.0,241043.7273789569,1.0454534649798963,1.0911108622264125,204887.16827211334,223554.61483251365,18667.446560400305,0.09111086222641246,2015-03
18706,upside_5pct,600000.0,630000.0,637500.4315683865,0.9882346251124351,1.0911108622264125,557718.0530088324,608532.2256977032,50814.17268887081,0.0911108622264126,2015-03
18707,upside_5pct,325000.0,341250.0,225139.3192512215,1.5157281328510037,1.0911108622264125,192509.4297586949,210049.12989072458,17539.700132029684,0.0911108622264125,2015-03
18708,upside_5pct,950000.0,997500.0,827075.4984541433,1.2060567649076668,1.0911108622264125,724891.1665639257,790936.625769875,66045.45920594933,0.09111086222641258,2015-03
18709,upside_5pct,305000.0,320250.0,316128.73572905373,1.0130366645140367,1.0911108622264125,289932.28767097543,316348.26838795433,26415.9807169789,0.09111086222641271,2015-03
18710,upside_5pct,1011000.0,1061550.0,881890.7731758729,1.2037204972415538,1.0911108622264125,754141.1240084679,822851.5720572753,68710.44804880745,0.09111086222641258,2015-03
18711,upside_5pct,1925000.0,2021250.0,1619881.3439102124,1.2477765779565857,1.0911108622264125,1376899.1423236805,1502349.610379599,125450.46805591858,0.09111086222641264,2015-03
18712,upside_5pct,500000.0,525000.0,432872.2793309227,1.21282887601737,1.0911108622264125,379991.2978264918,414612.632609997,34621.33478350518,0.09111086222641251,2015-03
18713,upside_5pct,972800.0,1021440.0,873885.6570655969,1.1688485693081094,1.0911108622264125,781137.3427931191,852307.4396122489,71170.09681912977,0.09111086222641243,2015-03
18714,upside_5pct,223990.0,235189.5,222174.10154270014,1.0585819785786257,1.0911108622264125,202319.90138903435,220753.44205015202,18433.540661117673,0.09111086222641251,2015-03
18715,upside_5pct,374990.0,393739.5,367060.69974443736,1.0726822573872319,1.0911108622264125,335182.49677831226,365721.263062986,30538.766284673766,0.09111086222641251,2015-03
18716,upside_5pct,428000.0,449400.0,393175.7756181016,1.1430002250100728,1.0911108622264125,346046.89383302815,377575.5247009272,31528.630867899046,0.09111086222641257,2015-03
18717,upside_5pct,229050.0,240502.5,292416.4028934219,0.8224658316710669,1.0911108622264125,248553.9424594086,271199.90646665945,22645.96400725085,0.09111086222641254,2015-03
18718,upside_5pct,540000.0,567000.0,522967.5043681031,1.0841973837076186,1.0911108622264125,476633.8338175807,520060.3533829811,43426.51956540038,0.09111086222641247,2015-03
18719,upside_5pct,299000.0,313950.0,321842.1370129013,0.9754782357395765,1.0911108622264125,273565.81646096613,298490.63387439726,24924.817413431127,0.09111086222641247,2015-03
18720,upside_5pct,552500.0,580125.0,397058.43613931024,1.4610569810345493,1.0911108622264125,347084.2046146442,378707.345762253,31623.14114760881,0.0911108622264125,2015-03
18721,upside_5pct,800000.0,840000.0,638212.1430344342,1.316176774710284,1.0911108622264125,574779.6075182433,627148.2731493894,52368.66563114617,0.0911108622264126,2015-03
18722,upside_5pct,375000.0,393750.0,421067.7200473972,0.9351227397713551,1.0911108622264125,388643.79639234004,424053.4677805925,35409.671388252464,0.09111086222641265,2015-03
18723,upside_5pct,321500.0,337575.0,306336.5132344615,1.1019744151152802,1.0911108622264125,278374.54622300057,303737.4911512645,25362.944928263954,0.09111086222641268,2015-03
18724,upside_5pct,354000.0,371700.0,375997.2758523402,0.988570992056794,1.0911108622264125,327777.7267632062,357641.8380672153,29864.1113040091,0.09111086222641232,2015-03
18725,upside_5pct,670000.0,703500.0,581402.9764606574,1.2100041253359572,1.0911108622264125,508440.6118629027,554765.0744006565,46324.4625377538,0.0911108622264125,2015-03
18726,upside_5pct,220000.0,231000.0,166478.89186919195,1.387563296501904,1.0911108622264125,141507.05808881315,154399.88816240797,12892.830073594814,0.09111086222641256,2015-03
18727,upside_5pct,850000.0,892500.0,807673.290540986,1.1050260178867577,1.0911108622264125,698302.4211982399,761925.3568884031,63622.93569016317,0.09111086222641258,2015-03
18728,upside_5pct,485000.0,509250.0,561596.0923918936,0.9067904974748909,1.0911108622264125,484719.31873652723,528882.5138044115,44163.195067884284,0.09111086222641256,2015-03
18729,upside_5pct,347950.0,365347.5,342613.5391442025,1.0663545314425797,1.0911108622264125,306352.6039066366,334264.6537938769,27912.049887240282,0.09111086222641249,2015-03
18730,upside_5pct,225800.0,237090.0,225159.7175066386,1.052985865435764,1.0911108622264125,196180.7215612881,214054.91625493686,17874.19469364875,0.0911108622264127,2015-03
18731,upside_5pct,920000.0,966000.0,795511.0329054839,1.2143137681847491,1.0911108622264125,704308.4174075021,768478.5645908198,64170.14718331769,0.09111086222641271,2015-03
18732,upside_5pct,982218.0,1031328.9,1052711.564214836,0.9796880124226769,1.0911108622264125,894804.8295826106,976331.2691302405,81526.43954762991,0.09111086222641268,2015-03
18733,upside_5pct,257000.0,269850.0,249675.68791675312,1.080802068681887,1.0911108622264125,219354.0501315272,239339.58677186634,19985.536640339124,0.09111086222641235,2015-03
18734,upside_5pct,675000.0,708750.0,629362.9246910237,1.1261387860556773,1.0911108622264125,570521.8055645636,622502.5391885208,51980.733623957145,0.09111086222641265,2015-03
18735,upside_5pct,480000.0,504000.0,554992.7679011062,0.9081199416454513,1.0911108622264125,500328.62648512184,545913.999040738,45585.37255561614,0.0911108622264125,2015-03
18736,upside_5pct,235000.0,246750.0,230894.81741867753,1.0686684212256377,1.0911108622264125,199681.68266269678,217874.85294091597,18193.170278219186,0.09111086222641249,2015-04
18737,upside_5pct,208633.0,219064.65000000002,339696.0105195586,0.644884376666493,1.0911108622264125,309612.141997893,337821.1712110875,28209.029213194503,0.09111086222641253,2015-04
18738,upside_5pct,335000.0,351750.0,303626.7165220317,1.158494891454904,1.0911108622264125,264258.5605691338,288335.3858732982,24076.825304164435,0.09111086222641251,2015-04
18739,upside_5pct,355500.0,373275.0,363210.3761668571,1.0277101770587063,1.0911108622264125,308728.8197418285,336857.3687026492,28128.548960820714,0.09111086222641263,2015-04
18740,upside_5pct,650000.0,682500.0,570061.84238364,1.1972385261679932,1.0911108622264125,510924.42522395455,557475.1901386433,46550.76491468871,0.09111086222641249,2015-04
18741,upside_5pct,220000.0,231000.0,301727.6345613963,0.7655911276929973,1.0911108622264125,271220.5720917952,295931.7122686196,24711.14017682441,0.09111086222641279,2015-04
18742,upside_5pct,695000.0,729750.0,627757.9352347043,1.1624703712063205,1.0911108622264125,540574.7808271282,589827.0152061417,49252.234379013535,0.09111086222641236,2015-04
18743,upside_5pct,540000.0,567000.0,569388.1650843902,0.9958057345922596,1.0911108622264125,489350.2544275366,533935.3780391439,44585.12361160724,0.0911108622264126,2015-04
18744,upside_5pct,370037.0,388538.85000000003,365721.33961110987,1.0623904265831279,1.0911108622264125,324860.6424072936,354458.9756404484,29598.333233154786,0.0911108622264125,2015-04
